Timestamp,AccX,AccY,AccZ
138715948,-117,241,16556
138717776,-1395,-1315,20084
138719636,340,-792,16296
138721452,211,-112,18783
138723268,1511,-248,17083
138725084,790,-994,18688
138726920,1001,-1131,13596
138728772,404,-716,17419
138730584,923,-925,15144
138732400,-524,-1280,15831
138734244,8,-1098,13844
138736044,-554,-506,15734
138737860,417,121,16512
138739656,632,202,16115
138741456,229,553,13398
138743256,267,211,15864
138745064,190,940,16739
138746868,1393,417,17396
138748684,1161,619,13399
138750480,914,70,14910
138752272,502,-241,14788
138754084,-669,178,14663
138755880,-735,677,16839
138757688,-119,317,18927
138759492,109,-166,14411
138761300,-642,-105,16099
138763108,225,-745,17684
138764932,-1037,-677,19019
138766800,1725,-901,16238
138768632,1545,-459,17584
138770456,1703,-607,15920
138772260,-60,-1034,17248
138774072,-86,-532,14456
138775880,195,-999,15166
138777676,35,-505,13840
138779476,709,-473,15568
138781284,-959,491,15263
138783100,-549,1123,17372
138784920,-158,380,15151
138786736,1081,-138,14257
138788552,-435,-256,15124
138790372,1304,53,17775
138792168,-738,-92,15535
138793968,159,350,15756
138795768,1088,64,14104
138797556,922,40,14852
138799356,-489,-175,13508
138801172,-746,-314,18267
138802980,158,114,16788
138804796,-1263,-199,16944
138806644,91,-117,14959
138808444,75,-621,18952
138810252,1096,-994,17460
138812064,714,-672,15524
138813884,1341,-577,16652
138815716,986,-1018,18072
138817524,263,-937,14387
138819344,294,-1104,15664
138821156,-123,-760,16415
138822968,911,452,13260
138824768,254,966,13875
138826576,337,1570,15499
138828384,296,359,18004
138830184,832,407,15503
138831984,-295,-605,16088
138833800,1858,-120,14935
138835624,816,1098,17043
138837428,-162,510,16392
138839220,691,-7,17062
138841016,710,486,14475
138842800,766,36,14985
138844600,-783,-561,18532
138846432,-1548,-310,15667
138848300,-1689,649,19039
138850104,340,136,15944
138851912,746,-980,15904
138853732,-128,-1304,18512
138855608,605,-1063,16260
138857416,675,-505,16387
138859208,1032,1,16532
138861004,644,-437,16102
138862828,885,-1149,13428
138864656,-436,-1092,16287
138866504,88,-1064,15931
138868316,-1032,552,16572
138870152,1371,1557,13086
138871984,674,1086,16087
138873792,-663,509,16035
138875596,-944,-708,20208
138877416,153,-655,16227
138879236,1109,383,15475
138881048,119,1273,15463
138882856,2105,953,14583
138884660,333,954,16060
138886464,568,-287,14727
138888272,79,-1215,16826
138890072,-603,-809,15035
138891904,-1203,-161,17252
138893756,-837,379,18819
138895572,806,-696,16631
138897368,597,-531,16886
138899168,-41,-973,16252
138900992,-1197,-629,16579
138902848,-198,-656,16912
138904652,34,-758,15076
138906452,1165,-799,14187
138908272,747,-615,17819
138910080,798,-666,13622
138911892,-903,467,17111
138913700,49,1313,15498
138915500,833,741,16619
138917300,848,-178,13759
138919112,109,-843,17047
138920912,-1371,-21,15756
138922716,-508,-72,15348
138924536,347,1088,16208
138926368,2102,1076,17627
138928176,379,-271,16116
138929980,483,-363,14575
138931764,-657,-7,17480
138933560,232,-220,17227
138935344,7,-211,16323
138937128,462,228,17372
138938932,287,-387,18516
138940736,-647,-717,17472
138942552,416,-104,16110
138944332,78,-60,15155
138946132,1175,-479,14376
138947944,328,-304,16555
138949764,1218,-260,14347
138951588,778,-1094,14651
138953404,991,-395,16292
138955220,1064,662,15201
138957044,-695,1175,16168
138958856,294,372,14803
138960652,-678,-207,17813
138962456,331,-80,13748
138964256,141,216,18147
138966044,608,89,17091
138967828,444,669,18392
138969652,1515,1302,16323
138971476,2145,441,17112
138973288,-178,-680,15716
138975100,-981,-747,15900
138976912,121,-233,16513
138978708,45,-241,16352
138980508,55,-325,16295
138982312,693,-131,14407
138984120,-731,-859,16123
138985940,-862,-764,15486
138987752,14,-958,16780
138989548,920,-620,16940
138991376,1061,-1659,14380
138993204,32,96,14584
138995032,1040,188,15820
138996832,-26,842,16254
138998640,1848,276,12504
139000448,-543,-571,17855
139002248,17,381,15232
139004044,-1328,-48,18158
139005860,-299,499,14155
139007668,-226,523,18523
139009476,820,602,14776
139011276,959,-95,18344
139013072,-388,-264,15967
139014892,637,-275,16167
139016696,-413,-271,14459
139018508,876,-512,14879
139020320,-348,140,17848
139022116,-153,-341,16460
139023944,-1187,-419,15588
139025800,45,-1037,15159
139027612,-129,-931,17124
139029432,223,-267,17147
139031240,149,-203,16891
139033044,-901,-889,18163
139034872,1719,-121,14235
139036684,1611,67,15485
139038488,2055,769,14380
139040296,-419,926,17539
139042116,1320,560,13111
139043924,-421,-400,14963
139045736,540,-226,11883
139047540,-578,234,17776
139049360,-1619,485,16635
139051180,-433,-273,17243
139053004,1002,-568,15572
139054804,641,15,16919
139056600,-406,186,17732
139058408,367,293,15555
139060196,-245,57,17187
139061996,641,-293,15144
139063804,900,-842,15632
139065612,-212,-738,13831
139067428,-319,-625,17356
139069240,-180,-488,16832
139071056,625,-127,15339
139072852,213,-13,16675
139074656,543,-565,16211
139076452,-563,-957,17812
139078280,1075,-674,13875
139080096,315,233,17360
139081912,2185,792,15019
139083712,859,867,15859
139085528,1054,160,15216
139087336,313,289,16233
139089136,-356,26,14135
139090932,470,-428,15188
139092732,-801,495,16928
139094532,-30,546,18003
139096344,-1157,279,14049
139098148,59,-521,15720
139099956,1232,-342,17828
139101776,851,-261,15668
139103572,98,-480,16950
139105352,82,50,17060
139107156,580,-62,17279
139108960,-309,-713,16188
139110800,1318,-1080,15024
139112684,-1257,-1025,17599
139114544,127,-215,14935
139116324,-95,42,15777
139118124,1292,316,15059
139119932,302,-652,18337
139121744,-87,-1259,17011
139123556,-339,-689,17680
139125372,880,234,13811
139127192,1672,1144,15932
139129032,1187,1647,14591
139130852,2140,-214,13731
139132660,90,-640,16195
139134464,-152,-282,14844
139136280,-1788,28,16528
139138084,629,839,14288
139139884,-498,306,16839
139141688,-260,754,14464
139143492,261,162,17159
139145300,1169,-140,15611
139147108,847,-512,16612
139148932,-506,-1082,14675
139150788,-150,-740,19076
139152612,-336,-240,16800
139154432,1320,-540,15052
139156248,-587,-511,17104
139158064,246,-406,16236
139159880,-1328,-692,17856
139161748,-528,-708,15611
139163564,54,-1074,17631
139165372,776,-770,16751
139167180,1114,12,18816
139168984,230,912,16276
139170804,1454,1312,16852
139172628,1898,624,14223
139174440,1425,184,14729
139176244,-448,-302,15444
139178048,-398,23,15091
139179840,-1215,89,14291
139181652,-618,798,14271
139183464,-758,704,15819
139185272,-376,864,17585
139187068,-622,-76,17743
139188888,272,-1178,16119
139190712,1129,-843,16732
139192500,7,25,16403
139194304,641,197,17359
139196092,98,-732,15931
139197900,1295,-813,16056
139199736,1223,-771,14660
139201552,849,-409,13408
139203344,-27,-341,17163
139205164,-2187,-127,18099
139207016,491,-579,17613
139208832,408,-1291,16563
139210652,1119,-209,17731
139212452,42,341,15974
139214264,1205,1559,14756
139216088,432,859,16451
139217892,2080,550,15254
139219688,656,-94,12767
139221484,55,-313,14414
139223296,-1235,413,16612
139225112,-791,173,15048
139226912,319,753,15056
139228712,245,959,17720
139230500,445,55,17921
139232296,-440,-590,15979
139234108,353,-569,17668
139235912,275,185,17236
139237724,1548,-220,18480
139239540,773,-339,15034
139241344,220,-942,17116
139243164,330,-1364,15920
139244972,-52,-1254,14859
139246808,1337,-937,13808
139248628,-1015,-403,17091
139250484,870,-970,16031
139252292,-207,-430,16822
139254112,469,-147,14628
139255920,196,268,18020
139257736,1851,1323,16667
139259548,628,508,15376
139261352,781,359,14256
139263164,454,584,16123
139264956,143,-171,12427
139266760,546,-702,15884
139268580,-1274,-712,16619
139270436,-281,507,17612
139272256,-1092,824,14427
139274036,-10,84,15784
139275828,-444,148,18179
139277636,-190,-478,19288
139279448,-434,-802,16403
139281248,-544,-29,17068
139283064,1633,-202,15309
139284880,765,-331,16888
139286692,646,-688,16399
139288488,53,-944,16081
139290296,869,-1167,14520
139292112,-429,-915,16204
139293932,689,259,15779
139295728,-845,415,17100
139297532,-162,732,16244
139299324,65,601,17728
139301128,1177,385,15920
139302944,1017,763,16800
139304740,339,675,14819
139306540,1021,97,17630
139308340,103,-133,14255
139310132,555,-47,14387
139311920,-690,-56,14438
139313724,-627,341,17011
139315536,-1308,482,16815
139317332,-58,-92,17291
139319128,790,-404,15620
139320912,-1,-345,18667
139322720,215,-765,15975
139324516,-621,-41,17328
139326328,1094,-386,16643
139328140,566,-467,16468
139329952,2122,-976,14690
139331784,-320,-1072,17363
139333656,-825,-1051,14155
139335500,-438,-936,17188
139337312,618,-826,14540
139339108,60,168,16429
139340904,-399,787,15904
139342704,186,394,18120
139344500,-168,298,14707
139346316,1204,204,16795
139348136,1090,-160,14084
139349960,1076,202,14403
139351760,88,258,13668
139353556,-846,322,14934
139355356,42,-230,15739
139357152,-133,275,16303
139358956,327,235,16644
139360760,-1518,32,15683
139362564,-537,-143,15924
139364380,-665,-693,18852
139366176,581,-48,17908
139367972,468,-441,16643
139369788,1695,-389,17391
139371604,-613,-203,17836
139373408,1426,10,13587
139375208,875,-429,16215
139377016,87,-1339,14135
139378808,8,-680,15939
139380600,-659,-921,14092
139382412,399,-163,16167
139384216,-441,633,13962
139386024,290,772,17291
139387824,810,204,15707
139389628,1150,-64,15179
139391432,541,477,14145
139393244,510,436,15552
139395048,1514,568,13679
139396852,-799,675,17614
139398652,-77,-747,15783
139400456,251,-731,15147
139402260,934,122,15974
139404032,7,153,17479
139405856,-928,278,16480
139407660,-488,436,17743
139409468,-174,-358,17687
139411280,1589,98,17216
139413084,527,-877,16340
139414888,531,-684,16239
139416684,34,-140,17040
139418480,782,-592,15419
139420296,727,-1108,13660
139422112,977,-949,14290
139423920,-903,-623,14943
139425724,-717,27,17094
139427520,649,363,16463
139429336,-222,1282,17236
139431148,826,718,15219
139432940,-532,-24,17144
139434744,215,-229,17645
139436552,-646,-464,18707
139438376,1626,308,14180
139440176,385,93,15172
139441948,333,93,15803
139443740,-474,-104,18663
139445560,-561,-235,16736
139447372,769,439,14526
139449168,-364,-114,16303
139450968,15,-117,16672
139452768,-516,-676,18141
139454576,62,-608,17367
139456384,-613,-1212,18256
139458256,1598,-475,14716
139460072,879,-683,17175
139461892,1362,-304,15654
139463696,-583,-85,15840
139465508,-103,-1451,13447
139467372,712,-1378,14824
139469180,-83,-385,16324
139470992,-114,898,15391
139472816,-1436,1182,17092
139474680,1398,862,14627
139476488,612,168,16896
139478284,797,-979,14688
139480096,280,-1042,17055
139481908,705,-272,15507
139483704,-48,663,18428
139485512,1366,733,13240
139487316,179,-136,16916
139489104,-350,-25,14667
139490916,-351,-536,16308
139492704,-23,20,17669
139494504,406,-139,18068
139496300,-422,-422,17340
139498112,519,-279,16783
139499916,-110,-920,19239
139501760,1070,-1284,15648
139503624,1284,-774,16944
139505432,221,171,13564
139507236,600,-690,15207
139509052,411,-1417,15932
139510876,1269,-977,15739
139512680,386,-106,13163
139514492,171,729,15343
139516296,-900,832,17651
139518128,-1007,1177,15747
139519976,732,204,17284
139521776,632,-802,16487
139523580,657,-579,14579
139525388,-1083,-56,17284
139527232,-1069,1201,16762
139529076,192,126,15940
139530888,1965,143,14472
139532696,264,-584,17896
139534520,181,-1121,15936
139536320,-520,-506,17539
139538140,-265,-171,15891
139539960,-306,-230,19237
139541776,564,-216,18551
139543588,777,-797,17279
139545404,-417,-1023,14428
139547252,-90,-463,15983
139549072,1181,-629,15022
139550904,1183,-276,16036
139552720,317,-1131,16745
139554544,435,-1225,15403
139556360,318,-464,15224
139558160,135,713,16959
139559948,6,1154,17763
139561724,-87,937,16498
139563528,-388,244,15948
139565336,439,-221,18167
139567152,1080,-414,15283
139568952,-718,-54,18419
139570756,732,858,14651
139572556,159,453,17651
139574364,1300,560,14467
139576156,401,-87,16904
139577968,1069,-595,14685
139579796,-1007,-913,17731
139581660,-987,-631,15507
139583472,-373,566,18739
139585280,602,307,16775
139587080,834,-849,15298
139588884,18,-1359,14856
139590688,814,-636,18064
139592488,-103,-879,17172
139594304,993,-261,16791
139596108,1560,80,14647
139597920,1134,-188,16608
139599732,194,-326,15931
139601536,-622,456,14816
139603340,669,825,13547
139605160,482,1242,17236
139606956,-41,763,15943
139608756,-974,110,18723
139610552,428,-30,14968
139612356,-588,-412,18612
139614176,1242,518,14503
139615980,326,292,17651
139617780,329,825,14627
139619580,438,364,18036
139621380,244,-382,14635
139623180,465,-959,16675
139624980,-232,-33,15047
139626788,-567,296,17563
139628600,-1867,171,17165
139630416,1138,-121,17371
139632244,513,-1236,15436
139634052,-239,-631,16040
139635868,-62,-392,16524
139637660,914,78,16640
139639468,1452,-330,15219
139641296,1431,-795,15500
139643120,913,-169,17159
139644932,-1152,718,19412
139646744,760,140,13480
139648544,-690,610,18168
139650352,610,856,15172
139652140,-198,86,16755
139653952,-1070,-484,15192
139655804,-496,-218,20544
139657628,1211,151,15312
139659448,1672,305,15624
139661252,-477,705,15171
139663060,574,-277,15635
139664864,226,-769,16899
139666688,1069,-238,15975
139668504,-416,-288,16032
139670316,359,-695,15792
139672124,-680,-120,16190
139673936,-667,-395,15548
139675752,383,-287,16068
139677548,48,-1288,17075
139679356,718,-696,15923
139681160,-783,-725,17877
139682988,1002,-872,16896
139684796,761,-521,15443
139686616,1443,-205,14064
139688428,-626,318,18363
139690248,1068,792,14291
139692072,-1193,-229,17328
139693920,335,443,14320
139695720,486,473,16292
139697516,465,222,13716
139699312,-369,-257,18511
139701136,-1368,-390,16312
139702992,267,-281,16153
139704796,508,362,13960
139706616,1976,360,16812
139708424,-189,185,16471
139710232,363,-1171,15899
139712052,-829,-959,17171
139713868,-198,-490,17503
139715684,669,-403,17190
139717480,185,-693,14735
139719292,-499,-851,16240
139721112,-996,-644,19283
139722936,665,-622,15848
139724732,198,-904,16084
139726560,1728,-1220,15008
139728400,578,40,17848
139730200,1789,426,15784
139732016,1416,818,16949
139733828,1840,796,14609
139735632,-294,-502,16691
139737448,-556,-272,14691
139739252,-142,32,16127
139741052,-401,517,14561
139742852,377,293,15820
139744656,-520,-214,16915
139746476,458,444,16764
139748280,-227,201,15975
139750096,1769,499,14235
139751900,1102,24,15955
139753696,-10,-954,15660
139755500,-108,-660,17774
139757312,193,-537,16214
139759132,1223,-645,16095
139760936,19,-685,15092
139762740,416,-203,15817
139764540,-588,-323,17732
139766328,91,-94,16911
139768136,137,-1199,18705
139769968,1953,-1401,14583
139771828,452,-498,16788
139773636,866,308,15932
139775432,633,841,18249
139777236,688,524,14623
139779040,1363,-535,16620
139780856,-755,-713,16796
139782668,-205,309,14960
139784484,-1563,379,13979
139786292,-278,464,15252
139788084,96,-224,17939
139789884,854,-328,16975
139791684,550,330,16679
139793476,-435,-17,15299
139795268,77,-287,15876
139797068,1000,-10,14041
139798888,1138,-422,16351
139800716,-480,-1226,15393
139802572,1011,-688,17083
139804388,-647,191,16024
139806180,358,-67,17780
139807992,-217,-653,17320
139809804,430,-992,15743
139811620,-423,-1341,17632
139813488,1443,-561,17184
139815320,1899,1229,14722
139817148,160,1384,16603
139818968,1459,1723,15100
139820780,962,802,16388
139822592,1482,-286,14211
139824408,-643,-375,14803
139826220,748,216,12444
139828024,-1356,155,17616
139829840,-722,338,15532
139831636,-901,70,17631
139833440,168,141,15987
139835244,1406,117,18419
139837060,448,-1246,15532
139838876,-325,-965,18899
139840696,383,-283,15686
139842492,1135,69,15279
139844296,544,-312,18136
139846124,1290,-1392,15843
139847992,-864,-1390,15396
139849864,-470,-1016,17075
139851700,82,-552,17155
139853500,783,-333,16948
139855332,1032,-1190,14280
139857184,671,-678,18186
139858988,369,177,17599
139860796,-355,1314,16595
139862628,2436,1130,15331
139864440,417,545,16256
139866232,1303,1,14657
139868020,-111,-643,16479
139869820,-395,37,14535
139871624,-840,586,16744
139873440,-198,254,14707
139875232,36,402,18214
139877032,-66,1132,16494
139878844,764,254,16311
139880652,718,-800,16669
139882444,-53,-725,16921
139884244,-900,-32,19192
139886056,1418,132,14444
139887876,1933,-687,15536
139889700,1407,-667,17267
139891496,-6,-764,17392
139893308,-1794,-728,14945
139895176,-1191,-265,15676
139897040,-277,-805,15947
139898856,839,-1123,14896
139900676,640,-862,17819
139902484,500,-182,15435
139904288,-742,624,18256
139906112,2074,1290,13767
139907932,2251,537,13276
139909740,361,-357,15832
139911564,-1075,-841,16332
139913440,-1470,-576,13875
139915292,-630,489,14527
139917104,-327,1527,15107
139918928,454,1041,17088
139920736,-655,370,19167
139922540,-877,-529,18359
139924368,-345,-1371,19028
139926232,1412,-512,13788
139928044,341,177,18843
139929864,2291,171,16763
139931676,125,-527,17955
139933476,673,-859,14423
139935288,1337,-935,15216
139937108,334,-598,15187
139938908,79,-381,17351
139940720,-1375,-743,14222
139942572,379,445,16611
139944380,-458,-306,15939
139946200,500,513,16604
139947996,577,750,16171
139949812,1175,440,17195
139951616,497,523,14795
139953424,1780,153,15615
139955236,613,353,16148
139957024,-99,-465,19127
139958844,-1058,262,14307
139960660,-276,276,15672
139962464,818,988,14723
139964264,437,1241,17552
139966064,485,43,15920
139967872,-572,-1216,19400
139969740,1182,-664,18311
139971548,-348,-264,17127
139973372,2230,-536,14095
139975196,1364,196,17856
139977004,688,-264,17271
139978820,389,-1127,17172
139980644,-252,-1705,14943
139982508,427,-1257,16356
139984324,-244,-106,15107
139986116,1,421,17228
139987944,-1230,560,16672
139989756,619,599,14759
139991548,70,914,14128
139993352,1331,633,17448
139995148,-41,-239,15375
139996948,677,-559,14748
139998744,37,463,15931
140000540,218,-234,12327
140002344,446,178,17568
140004152,-1550,118,15652
140005956,-51,193,16884
140007744,-765,71,16863
140009536,637,91,17560
140011324,-497,-625,16535
140013140,-924,240,20303
140014960,-675,-1267,18316
140016820,615,-557,15779
140018636,2584,-126,15487
140020448,-220,-402,15715
140022264,434,-855,15535
140024056,28,-718,15571
140025844,910,-87,16132
140027644,-594,-527,14979
140029448,804,-74,14260
140031280,-1251,1311,17251
140033140,117,1281,18699
140034940,317,461,16653
140036752,1092,124,14028
140038544,-97,237,18719
140040336,34,288,15244
140042116,84,-382,16856
140043916,150,-440,13044
140045712,1170,-4,15569
140047504,23,497,16531
140049296,-468,270,18459
140051100,-1512,96,15320
140052912,-914,228,18286
140054724,805,-765,15851
140056524,-151,-947,17475
140058348,1077,-451,16936
140060152,-56,-664,18968
140061972,1555,-574,14383
140063788,322,308,17311
140065584,1407,25,15775
140067400,-125,-1224,14828
140069268,-531,-1531,13304
140071148,-1103,-433,16289
140072996,27,841,14956
140074780,273,923,18028
140076588,425,1339,14763
140078396,336,330,16980
140080192,-803,-401,14329
140081992,759,-73,16567
140083788,351,-11,15259
140085584,781,421,15320
140087376,154,-86,15187
140089152,88,-32,15196
140090944,324,248,17395
140092736,787,-97,15895
140094512,271,7,17591
140096324,-1793,-21,17480
140098128,-131,-37,17095
140099936,-746,-610,17910
140101760,442,-1331,17392
140103560,-90,-792,17175
140105380,1497,-283,16654
140107196,-292,-840,16807
140109040,1168,-1086,14100
140110920,1064,-1186,15452
140112780,609,-1145,13267
140114596,-494,-654,15317
140116416,-604,790,15791
140118240,636,1676,16499
140120040,390,918,14700
140121828,837,-81,14704
140123632,-671,-739,16518
140125436,-28,181,16599
140127228,616,824,17356
140129040,1446,231,17264
140130848,953,584,15687
140132636,827,57,15935
140134428,-829,-418,16740
140136240,-371,-690,17189
140138044,407,-89,16127
140139836,46,-162,16175
140141632,56,-152,16991
140143424,-552,-198,17387
140145244,449,-559,17499
140147060,1200,-910,18966
140148896,1844,-506,15124
140150712,894,-318,17472
140152520,213,-605,14734
140154328,562,-758,15226
140156144,602,-492,15392
140157948,993,-611,13825
140159756,-372,322,16509
140161576,-548,1802,16260
140163396,-1002,886,16463
140165208,469,433,13095
140167000,778,-486,16758
140168800,88,-398,15779
140170596,237,236,17532
140172396,-188,203,16460
140174204,1045,706,17701
140176024,1652,760,16252
140177828,967,-283,15204
140179656,-576,-1084,17395
140181516,-625,-235,17488
140183332,-1556,510,17523
140185148,949,353,15585
140186956,241,-595,17203
140188760,-433,-635,18659
140190584,-168,-1504,15984
140192436,197,-925,14222
140194244,747,-695,15471
140196044,-34,-574,18683
140197856,1905,-839,14966
140199672,20,-1013,14911
140201480,220,-440,12335
140203288,-827,288,16551
140205096,87,1485,13520
140206884,-258,-17,17816
140208692,-217,-265,16204
140210492,332,78,17312
140212280,58,-632,13591
140214068,437,-95,18072
140215884,-1004,-216,15908
140217732,141,-47,15679
140219532,-33,281,17111
140221312,400,8,15395
140223132,-708,-526,15227
140224956,508,-1252,15359
140226804,-1595,-1015,17780
140228676,-1249,-225,16647
140230528,122,-803,14732
140232332,529,-524,17004
140234140,-208,130,18956
140235956,-439,-105,18347
140237764,862,-255,15764
140239576,1252,-445,16844
140241404,1448,344,13715
140243212,-319,-135,15855
140245028,848,476,14727
140246828,137,651,16932
140248628,654,700,13904
140250424,515,567,15091
140252216,317,521,15726
140254004,-991,-73,17024
140255816,-1328,722,17359
140257632,956,-124,14680
140259428,42,-318,17945
140261220,451,787,16244
140263024,-107,869,17500
140264828,529,-161,14936
140266644,837,-193,17299
140268460,1221,-211,13739
140270276,141,-163,16656
140272092,-1782,345,18191
140273912,830,-465,16174
140275700,-63,-875,15223
140277508,159,-613,15577
140279316,-91,-1398,16581
140281132,148,-914,16412
140282924,19,-969,18432
140284732,1433,-629,16139
140286560,1842,-194,15204
140288368,62,912,15724
140290164,530,342,17143
140291956,608,100,16835
140293744,251,27,15495
140295512,-455,5,12893
140297308,656,-398,14216
140299108,-1068,36,18483
140300904,-93,167,13956
140302704,287,-229,17476
140304524,1283,291,15295
140306308,221,-35,17656
140308108,-528,-128,15017
140309924,-166,-334,17187
140311744,-540,-122,15639
140313560,1129,-541,16224
140315388,-1137,-403,16526
140317244,468,-730,16548
140319064,-1153,-709,14676
140320924,-369,-555,15724
140322752,216,-1170,17372
140324576,1027,-945,16587
140326396,975,-1029,15322
140328208,-753,-53,18879
140330028,1173,187,16939
140331824,370,654,16715
140333632,1873,499,12291
140335428,69,-505,17148
140337232,206,-174,14633
140339044,-1344,-114,16150
140340892,-395,-67,14975
140342716,-1056,-248,20248
140344576,144,-115,15036
140346396,-1217,-302,17963
140348240,735,-365,18339
140350048,1549,67,18319
140351840,-62,-290,14275
140353652,1080,-302,14195
140355464,-195,153,15727
140357256,327,95,16167
140359048,-507,-805,16413
140360868,960,-564,14102
140362676,-451,-603,18716
140364480,-667,-47,16455
140366284,67,-1189,15432
140368104,334,-1266,15256
140369904,64,-654,17127
140371708,280,-872,17476
140373508,422,786,16743
140375320,347,1449,17475
140377140,1965,877,12916
140378952,1720,-547,15204
140380784,-101,-1239,14947
140382644,-926,-628,16499
140384456,11,353,14516
140386228,23,451,14884
140388044,1028,1074,15424
140389812,-5,5,18523
140391632,-960,-534,17532
140393436,18,-824,15656
140395212,2,302,16563
140397044,1487,713,17043
140398840,489,-91,15948
140400636,-310,-230,16288
140402464,-104,-1380,16623
140404316,-458,-754,15907
140406144,1051,-327,14396
140407972,-261,-671,16431
140409780,-38,-400,17351
140411580,-861,-975,18427
140413404,759,-1581,15912
140415228,655,-273,17836
140417048,453,1011,15467
140418848,264,699,16060
140420660,979,1113,14492
140422472,1268,-450,15880
140424288,614,-494,13158
140426084,-424,-534,14519
140427900,-1622,-14,15979
140429720,-910,394,15603
140431528,-622,374,17268
140433336,393,919,14303
140435136,-680,114,17959
140436944,803,-855,14831
140438768,-1115,-203,19643
140440620,707,-127,15868
140442436,1244,-284,16855
140444244,918,-88,13484
140446072,1242,-1526,16952
140447948,-324,-1378,15388
140449804,-130,-520,17087
140451612,-528,-282,14563
140453420,-62,-898,15747
140455244,-209,-1027,17988
140457104,218,-948,18409
140458904,-273,-651,15640
140460716,464,708,16715
140462528,882,1540,16521
140464332,1004,-6,15479
140466124,859,-105,14900
140467924,-167,-11,16224
140469740,1087,-343,12621
140471556,-568,852,17044
140473356,231,907,16107
140475152,-134,740,16995
140476956,467,506,14372
140478752,-56,110,18317
140480552,104,-524,17672
140482344,-84,-806,18779
140484144,-261,61,16515
140485944,815,-622,15856
140487748,904,-179,14180
140489560,1360,-636,15043
140491388,125,-1029,17635
140493216,-350,-1222,17623
140495092,-583,-1013,16805
140496948,864,-254,12879
140498752,-230,-196,13167
140500560,15,145,17732
140502356,-212,-476,17392
140504172,280,692,17303
140505972,1015,695,14654
140507784,1428,315,15642
140509592,786,-343,12016
140511400,-350,-98,16099
140513204,-426,211,14958
140515012,-668,-671,16204
140516824,380,-324,13689
140518640,-700,-158,16403
140520464,-1606,542,18887
140522264,-831,51,18500
140524060,505,397,15751
140525860,804,-808,17031
140527660,-32,-298,17075
140529464,518,-128,14869
140531272,390,-874,16497
140533084,1572,-424,14456
140534908,1216,-344,15340
140536724,1174,-768,14179
140538560,-1973,-993,17164
140540432,-1485,-587,15997
140542292,-511,-260,16374
140544104,1432,77,15520
140545888,103,-12,16311
140547688,-243,742,17758
140549484,82,402,16571
140551268,494,-92,16167
140553076,1533,691,14887
140554868,31,175,14820
140556664,406,598,14318
140558460,-588,-66,16411
140560260,-934,-542,14292
140562080,496,198,14160
140563876,247,471,17371
140565688,-138,186,17810
140567504,-1165,-541,17920
140569360,476,576,15635
140571160,409,-299,17191
140572976,1350,-570,16195
140574800,1172,-962,16999
140576612,830,-432,15984
140578428,199,-389,18499
140580232,394,-898,15647
140582044,694,-951,13525
140583848,-107,-227,15339
140585664,-822,524,15787
140587468,144,838,16211
140589268,1215,3,15427
140591040,83,425,15998
140592840,1047,-193,16432
140594648,163,95,17135
140596432,180,76,16674
140598236,1082,1200,13427
140600060,1109,451,15120
140601864,-468,186,14928
140603664,-230,98,18907
140605456,88,260,15839
140607240,-716,500,18708
140609040,179,155,14347
140610844,-554,-148,19163
140612664,-704,-488,17372
140614468,-561,-515,17935
140616292,941,-1005,17932
140618104,667,-525,17165
140619916,872,-156,15808
140621732,1022,-390,18563
140623548,470,-917,15347
140625368,1540,-727,13587
140627192,289,-908,14131
140629000,498,-991,16076
140630792,-85,105,16159
140632596,-744,452,18244
140634404,-59,1189,15776
140636224,573,1253,16444
140638012,815,-35,15416
140639812,-915,475,18083
140641620,-253,857,15595
140643408,-32,48,17423
140645208,1477,-473,14056
140647024,354,-574,17356
140648836,-361,439,14771
140650656,-1554,280,18107
140652468,456,382,14335
140654272,213,243,19571
140656080,-221,-755,15616
140657904,127,-611,18651
140659704,-380,-548,17984
140661528,1647,-753,16038
140663344,1679,11,14632
140665156,2189,-155,17364
140666972,-461,-709,16811
140668788,118,-1420,14711
140670616,393,-1301,14563
140672428,997,123,15336
140674236,-88,1082,16615
140676060,-1701,1657,16532
140677928,312,1294,15023
140679720,316,10,16764
140681524,1524,138,15605
140683332,-486,170,17072
140685132,980,690,14228
140686944,-1070,720,20096
140688760,792,712,14059
140690564,826,-274,15719
140692376,1181,-299,11875
140694196,-950,-533,17999
140696016,-259,-169,15191
140697836,-174,-546,18512
140699640,124,-403,16503
140701452,361,-240,17412
140703276,-273,-1001,17491
140705136,599,-641,17932
140706936,40,-828,15744
140708728,680,-614,16724
140710536,427,-257,16071
140712344,699,-599,14806
140714156,387,-597,16523
140715968,-738,-276,14785
140717780,501,799,13798
140719588,-329,1007,16388
140721404,484,556,15537
140723208,-576,716,17799
140725008,1220,-86,14303
140726824,1359,-737,16596
140728652,1239,-257,14561
140730464,-178,-181,18160
140732276,145,854,16358
140734060,-51,79,17447
140735848,1257,25,12951
140737656,628,-113,16388
140739436,-586,4,17672
140741244,-1364,-490,17456
140743100,-967,-409,15347
140744916,342,-20,17314
140746712,452,-744,15603
140748528,1394,-988,16620
140750332,-10,-630,15116
140752132,21,-661,17211
140753944,1117,-723,16692
140755760,1328,-372,14915
140757600,1067,-1053,14559
140759456,-631,-131,15835
140761276,202,882,14952
140763084,-929,1278,16912
140764916,479,1313,13992
140766724,917,-138,17304
